date,source,query,title,description,link,published
2026-09-20,google,병원,"강원도, 추석 연휴 ‘반려동물 병원·위탁관리업소’ 운영","강원도, 추석 연휴 ‘반려동물 병원·위탁관리업소’ 운영 문화일보",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1lZktHT2lDZG92UW9jclVxOTExWEFtMnZHekJpOEtXWndIcmRMUlhJaFdFdWdYYTFBNGFQeVFVYkszOGdhVUszU2tIWDU3SHZU?oc=5,"Sun, 20 Sep 2026 02:23:30 GMT"
2026-09-20,google,병원,"미국 병원 진입, 기술만으론 안 된다…“제품 요청할 현지 의사부터 확보해야”","미국 병원 진입, 기술만으론 안 된다…“제품 요청할 현지 의사부터 확보해야” MEDI:GATE NEWS",https://news.google.com/rss/articles/CBMiV0FVX3lxTE8zWUpNVURBVmk4cExqVzZDVWk1cVhVMEJUS18xaGd2RDIwa2tCd3Q4cmJLMmZGZlZVdDdvWXdIZnFOTWFDZVNHMzNxbm9qdzNrWEZ4N2VIRQ?oc=5,"Sat, 19 Sep 2026 12:01:00 GMT"
2026-09-20,google,병원,“추석 연휴에도 성지병원 정상 운영 중”,“추석 연휴에도 성지병원 정상 운영 중” 강원일보,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5ZOVNCVWpScU9pVHhDamZXTkYzTWI4UUpFWmdvcDZiQUQ5NHM1ckcxN3NCc2hZM1plV3d1VE1jUkhYVmVLTG9Ubjgyb0dPUmExNDI3amdsd1E3Q3c?oc=5,"Sun, 20 Sep 2026 01:02:22 GMT"
2026-09-20,google,병원,"명지병원, 취약계층 위해 추석 성금 1천만원 기탁","명지병원, 취약계층 위해 추석 성금 1천만원 기탁 고양신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE5XQUFxXzVhVS1HZGQtMU5nMk1SQXY5MXg1Q2xPT0I3V0E1QVlFSVhUdEVHVGt5VkQ2bVhPSlFXQjRRNFh2MlBKWk9ORGpHb3BCODFpbWdEa09QTTZhdXJseTVybnJBeURwdlE?oc=5,"Sun, 20 Sep 2026 03:33:29 GMT"
2026-09-20,google,병원,"세브란스병원, 뉴스위크 세계 전문병원 평가 종합 순위 2위","세브란스병원, 뉴스위크 세계 전문병원 평가 종합 순위 2위 보건신문",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBMRU5UUFk3d3dKMEZiZWFoX2ZYT2hYZDVjVDFVVHowMW43VGd0cWNhZkxYOG9YSkxTdFJSRW5aUjZlUzJkcWpxSkdDbXJ0RXRsS1ptUnBjX2d5UjJxZldDSXlucw?oc=5,"Sun, 20 Sep 2026 03:41:26 GMT"
2026-09-20,google,병원,"강원도, 추석 연휴 응급 동물병원 29곳·위탁관리업소 98곳 운영","강원도, 추석 연휴 응급 동물병원 29곳·위탁관리업소 98곳 운영 뉴스1",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5VbV8tRHlxSkI0elVwclVjalRUVjctUGFhczh5OXUwQjFwNmxxRUJFTncyMEFGUFpwSGRhLTRkdE9lRndXMGdLWHJWQUhpT0dTNEZZMNIBWkFVX3lxTE50TnlaX0FwZGJTbm9YZGF1T25DS3BTdFBadmxCTExFUUl1SGYwcGdnM2RqYmRxNTNhRzcxOXVCeGxMQUc1TnN0YjRpa1hJbDYtVjYzd2tCamxhdw?oc=5,"Sun, 20 Sep 2026 01:38:30 GMT"
2026-09-20,google,병원,"조선대치과병원 1,027평 규모 리모델링 완료","조선대치과병원 1,027평 규모 리모델링 완료 치과신문",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBKcHU5RFJBemx3cXRLejRDaTlnVk9qUGVxeVFtby05WDhheXRxY09sQU1NSnpONWNXTXBpRS1GNV9vOUEtV0stVWUtUGx1LWhNSTNEYVVMMU1PRWdhejFVWkRGNXlPZw?oc=5,"Sun, 20 Sep 2026 01:25:47 GMT"
2026-09-20,google,병원,"보훈공단, 진료전달체계 홍보 ‘보훈 커넥터즈’ 출범","보훈공단, 진료전달체계 홍보 ‘보훈 커넥터즈’ 출범 병원신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE93Vy1kazhyanVPUFhEc0c2c1V4WlZUdC14WDZtaHRpODNfeUhndENZand3MjBUVUZ1UnZscURYQk12VF9ONXhqWUJEX3M4X2UzVTFkRHE1MzNqMldPUWctX29ZMk5kUW1BYUE?oc=5,"Sat, 19 Sep 2026 22:54:28 GMT"
2026-09-20,google,병원,단국대병원 아동학대 조기 발견 협력 강화,단국대병원 아동학대 조기 발견 협력 강화 daejonilbo.com,https://news.google.com/rss/articles/CBMib0FVX3lxTE9qOFBQSXVrV3BOc3VxMkVPVlBqNHVVZTY0dDBUVHZVUkFPMlRrc3JFVTRlVUhLdElHU1k2ZTJwUmdfNExJdkRVdUxfT0RCSExCcGlMX21VaTY1TWlqakU2dXVKVlhic3p0NktoRjhvSdIBc0FVX3lxTFAwMkpGQmF6M2h1cjlDOHlad1BacUVmbFQ3S0hKRUgweXpQYzhidjVFaGxaSnBsM3VDRDktWm1PeE9sN0VoOTJlOFZHVG9EN25zVTJGY3dyZTl1ZGV4OF9oZlVnNHdiQTAtdU9FNlp0NlFUYVU?oc=5,"Sun, 20 Sep 2026 04:33:00 GMT"
2026-09-20,google,병원,"금호건설, 송도 세브란스병원 신축공사 우선협상대상자 선정","금호건설, 송도 세브란스병원 신축공사 우선협상대상자 선정 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBUQVM3OEM1Mi0wVkNKOS1sWV9aZG9NU3kzbUoxSVdDVFJ3cnp0bDNxWDk0LVBuZWlFWWtfZEY4RE1WWXk0b2cyeG52WVBrTlNjS0k2XzgxYUVFd9IBWEFVX3lxTE9aNU9HZElxem1EdjJ3cXpDd0tNcGZhNHdoam9KaUdINXFrZjMzQ1dUNno2ekNoeVFicHZzZzlPVzdKX3hZaFRqMDhGVzF0T0dfaFVra0NJQUQ?oc=5,"Sun, 20 Sep 2026 02:53:57 GMT"
2026-09-20,google,백신,"독감백신, 작년에 맞았는데 또 접종해야 하는 이유","독감백신, 작년에 맞았는데 또 접종해야 하는 이유 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBvLUMxaEk1RkF2a1dsMnRGeVIwb2tKOC1heGNra1JhcnZsalV0NDVlbGdWeGJjU3Y5NG1hVkFOUjRwbDFEZlE?oc=5,"Fri, 18 Sep 2026 23:02:07 GMT"
2026-09-20,google,백신,빠른 독감 유행…내일(21일) 접종 시작,빠른 독감 유행…내일(21일) 접종 시작 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE91dGc3bkx6X29QMXhhaW5WWHBxN3NpMElfVE02ZWRGeHZRd0NCSVNrUm1aWmVyTVFvR2VDaGQ5S19wWUlrOVV3cHhQUFdvSTg?oc=5,"Sun, 20 Sep 2026 02:30:02 GMT"
2026-09-20,google,백신,한국은 후순위?…백신 계약 펑크 낸 해외 공급망[빨리온 독감③],한국은 후순위?…백신 계약 펑크 낸 해외 공급망[빨리온 독감③] 뉴시스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9yTG9OY3VIN3NiOXJfYWM1XzlLd0hIQ1RlU3k3YXlvU0FRb3l2RWNMZFlrdnlsLUh2ak05VTJDbXN2dFVBNFo2cTg3Skt2Tmk2Y2xRX3hUUF8xRVVZcnhDNtIBeEFVX3lxTE11dTV3Tl9JZFI5VEl1WG1ES2tyUldkVkJhWl9HZ0tDcVZxRXVhNFpiNjJXTGVMRENHRmx5MXM5Mlk2NHNQQkw2OEpobjhiRzg3OU9wajFsWHlycENHUzA5SlBhWGFBVEJoVjM3SVZaLW5QUGJjNWh4cw?oc=5,"Sat, 19 Sep 2026 02:01:00 GMT"
2026-09-20,google,백신,코로나19 예방접종 '필수'로 전환…내달 12일부터 접종 시작,코로나19 예방접종 '필수'로 전환…내달 12일부터 접종 시작 대한민국 정책브리핑,https://news.google.com/rss/articles/CBMibEFVX3lxTE9tZjdPa0JJaXBYVzMyVTdJMC13MFBYUFpUNTFJZ0lwU1ZqTTctMEtJM1dvYkVuZ2FuM1pSelhtZzk0TVhvQXpwMU5oaDd4cTRSR1hCZWZpdHZGYXY3bXZDMkdEOFl3TVBwUkhycw?oc=5,"Fri, 18 Sep 2026 06:20:28 GMT"
2026-09-20,google,백신,코로나19백신 '필수예방접종' 전환…내달 70세 이상부터 순차 접종,코로나19백신 '필수예방접종' 전환…내달 70세 이상부터 순차 접종 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1Sam5GRjBWTUhiQUhXQUlfVWRJaWt3aE1OV3BTOVg4SVJST2xyMHBJME03Z29HT2MxNnhnZEZXbXVBa1RBRW9MTTlJYWNrNldwWkNvVVU2RlZodEHSAWBBVV95cUxQdVdvblRKcXcwSVE4WmhYM20xNmk5U0xCSzdUYS1uRVN6dEFhSkxrbTFlYTZuX3djcTQ2MTRWLW44TktIMjNTZzBHQVhmTjF3MmJKQ3FkcWhhbTZtQWNlam4?oc=5,"Thu, 17 Sep 2026 03:00:06 GMT"
2026-09-20,google,백신,"인플루엔자·코로나 백신, 동시에 맞아도 괜찮나?","인플루엔자·코로나 백신, 동시에 맞아도 괜찮나? 헬스조선",https://news.google.com/rss/articles/CBMif0FVX3lxTE1tYXhDaHZIZFg3cG9mVkFSU3BvUkRqSHJtV2NBVDQ2dW5xYS1wYm93Z2xsTW9sc3NfRFZ3UV9FQ3FIRjhJQS1faVR4dzVFMlliRXM4amZ5Yi1oYzVycVRaVlZtc2ZMdmp2M3NZcFlmbzNSRkdDRUw2UHdXb0FFTlU?oc=5,"Fri, 18 Sep 2026 05:31:00 GMT"
2026-09-20,google,백신,코로나19백신 ‘필수’ 전환…10월 12일부터 순차 접종,코로나19백신 ‘필수’ 전환…10월 12일부터 순차 접종 강원도민일보,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE54ckxnMkllQkZyQ1lSZkZ1bU5GZlBHeDhRcnlVaEVHTXh1UzlNS1F1VWg1X3ZMcW5qS1FjSmFVVmpMM0UzUnp4WHk1R3hOM080QTFZaGt4WVd6RWFKVUtlQ1FKTGRibFk?oc=5,"Thu, 17 Sep 2026 04:54:50 GMT"
2026-09-20,google,백신,인천 강화서 3일 만에 구제역 추가 발생…방역 당국 긴급 백신 접종,인천 강화서 3일 만에 구제역 추가 발생…방역 당국 긴급 백신 접종 경기일보,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1Zak1ILXZYNkJicW5mTEkyT296RVdOa29hS2dIcVkzQ0RyUFdRczZSTkxqMmZQbmpVSmNpSlRqTW5MOVd3R3ItaG1OczBXQW9PRzQtWExBdmxqRkE?oc=5,"Sat, 19 Sep 2026 11:41:13 GMT"
2026-09-20,google,백신,독감백신 왜 품귀 빚었나…생산 늦고 유행 빨랐다,독감백신 왜 품귀 빚었나…생산 늦고 유행 빨랐다 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1ySlBNSm04aGNGald5WDZVZjhuQVZ3UVE1QmVTVHlxNUU4LXd0dU1IU01VNXExMzFSaFc4NWJfS0hteG9oNDcyVzJEZmJNdm56VWc?oc=5,"Sat, 19 Sep 2026 22:13:01 GMT"
2026-09-20,google,백신,올해 독감 백신은 3가 접종...4가 백신과 효능 차이점은?,올해 독감 백신은 3가 접종...4가 백신과 효능 차이점은? YTN,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5PWUdNUWpQanRGSkF0ZGN6d1RmZTBsX25ueFdYbHNwdGd3RnFLU2FXd0RWZC1Fa0JGZ1pjSXprTTkyb28yMWVhaXd5dmlZNndqOUxEQmlBdW9RdERxT3c?oc=5,"Fri, 18 Sep 2026 15:27:00 GMT"
2026-09-20,google,백신,"케네디 보건장관, 백신 반대단체 행사서 “백악관에 친구 있다” 강조","케네디 보건장관, 백신 반대단체 행사서 “백악관에 친구 있다” 강조 미주한국일보",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9sN2ZqMEk0aUV1THFhNkhCRHFIc2xzWHRVSEFVeGd3NnZFQ3MxUWhPcmpRQnYxMkV5YlI3eEFNLXVsSjdieTRDdlVfcjB4NXVITDEwV2h4cTVOSDNXeDY0?oc=5,"Fri, 18 Sep 2026 00:26:02 GMT"
2026-09-20,google,백신,원헬스 강화하는 검역본부…ASF 백신 개발 논의하고 성과 발표,원헬스 강화하는 검역본부…ASF 백신 개발 논의하고 성과 발표 뉴스1,https://news.google.com/rss/articles/CBMiVEFVX3lxTE0wbzQwbm00ZGdyX0EzVVVxRHV3REd1eW92UWFvYW1EbDlFVmJvd0hveXBzd09Md2tiRDgzM2dHV09vQmJieG10QTZHeDFDdEIyRk5JZNIBWkFVX3lxTE1nUTJxYnQ5aEdZNFR2SURXQnVGQXpFT1k5OEVvTmdQS1pNc2hHajNWVjl2c3dodFlVSzJ3THdTMlVwNFQwTUdVX1MtVVlXVmdYU2dtY2Zad0Zudw?oc=5,"Sat, 19 Sep 2026 02:39:07 GMT"
2026-09-20,google,백신,"GC녹십자, ‘2026 백신실용화기술개발사업단’ 보건복지부장관 우등상 수상","GC녹십자, ‘2026 백신실용화기술개발사업단’ 보건복지부장관 우등상 수상 segye.com",https://news.google.com/rss/articles/CBMiWEFVX3lxTFB0emROeVNuWjloaXkwRlBrdzZYQmMtYjNBVHJqYTRoWS1DeFZiVE5WOUYxZ2Z5RnZWM2NtTWdveGNWcTFlTVkyMnpoYVo3Zng0SWpTZUVXN3LSAVRBVV95cUxQX2RWN3dLN0dYbkxCWTVQeDVDbktlR25KdEZOMzRNNWg5eDc5V1h5TlNOS25nT2FYNVljazlPSnN4ejN2LTZLYjMwQmZCbC1qb1dQR1I?oc=5,"Sat, 19 Sep 2026 04:52:34 GMT"
2026-09-20,google,백신,"성남시, 내년 4월까지 모든 시민에 독감백신 무료접종","성남시, 내년 4월까지 모든 시민에 독감백신 무료접종 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBLSks2UXpsd0hJLU9DbzJhM0pNM1dyM0xvUnNWYmF3R1h0cXMwSWliUWhNWGhzRjgzcDFoZldsT3ZCTGktQktDdlJIaVIwaW1naHZJMUJHRHZCM1U?oc=5,"Fri, 18 Sep 2026 12:55:00 GMT"
2026-09-20,google,백신,홍역 번지는데…美보건장관 “백악관에 든든한 친구 있다”,홍역 번지는데…美보건장관 “백악관에 든든한 친구 있다” 동아일보,https://news.google.com/rss/articles/CBMic0FVX3lxTE1iN2pFN1FzMzk2TTBTZlp6bXluU2Z1V3hMbGlIYm1vM0U3bTdPLXNDQUc0dWxFMDktRUVCUEdiNW9OVDJnaTVJRHgxS0ltWDhPN1FVcGtsRnRnd2VZRnEzYjZxdGVZMFJzNXc1bVFEemN0dG_SAWZBVV95cUxQTjlIN2lOZldGa09pbXM3TWNWam9rMFA0TmVOOFFINm1keWdhc0RTQVp1ZWZwNzVBRGZmdkV4RGVGaXo1d1IwVnFsaG1QY2VyR0tjYjZ3Y280eUduUVBuZEhhMHhSUUE?oc=5,"Sat, 19 Sep 2026 09:25:11 GMT"
2026-09-20,google,백신,독감 백신 품귀 국공립병원 예산 늘려 수의계약 '고육지책',독감 백신 품귀 국공립병원 예산 늘려 수의계약 '고육지책' 의학신문,https://news.google.com/rss/articles/CBMiakFVX3lxTE5GbFNJRmg1d2hydHJkWlBCRTBJTDJXOWk3czFCbG1KZzhSVW1mTDhVMW5SQlpwb2hnckE5ZzVIc2d5bjN4bFoxY0w2Rml4YnBGY0pMV2haWnQ0Nmg2MmNMZkl3c1VGdzlzTkE?oc=5,"Thu, 17 Sep 2026 21:00:00 GMT"
2026-09-20,google,백신,"첫 ‘mRNA 독감백신’ 출시...효과 27%↑, 50살 이상만 접종","첫 ‘mRNA 독감백신’ 출시...효과 27%↑, 50살 이상만 접종 라디오코리아",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5DcTl2akJpZTZCWV81cU1HazJKT1FZY0tuNmo4QjRGQkdLY3o4Q3duMzZKSlp1U1hMbUMxUjlPcnNRdXpXNV9NUUxvLWw2TXpHRGp5alJTYU95QzhLWm9aQ0o1VTA?oc=5,"Fri, 18 Sep 2026 22:45:00 GMT"
2026-09-20,google,백신,"'폐렴구균' 백신 성인도 접종해야 하는 이유, 알고 보니…","'폐렴구균' 백신 성인도 접종해야 하는 이유, 알고 보니… 위키트리",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBjb04zaXA4N0xmVEdkQTR0eDg5aTVfbnR4WkNnU3RxLU1NWkdkU25qVnNoUmFNMi04RnAySTlESGNZUHZpWVFsWjY2U0oyM3p0d0dDakt3?oc=5,"Fri, 18 Sep 2026 21:00:00 GMT"
2026-09-20,google,백신,"코미팜 ‘ASF백신’, 글로벌 양돈업계 주목…상용화 단계 본격화","코미팜 ‘ASF백신’, 글로벌 양돈업계 주목…상용화 단계 본격화 데일리한국",https://news.google.com/rss/articles/CBMib0FVX3lxTE9OdkZTQjB1dFZjTUlpbk90M29lbzJWUnd1Z0RxenA3ekgyVXRmMWJxV0ktanlRel96eWM3djJYSDE4MWZ2M2xoelBGRGVBMG9yQ0xjdE0wQTVfaW1aWktZQzdUQ0xBeW9FMVloSHA0Z9IBc0FVX3lxTE8xcWJkRUJ0ZEJHR0pMbnZjYXFnenFQd1hWS09ZWmp4TjFLdzBsSUZiMUtFWVI3MWx0R05rM3JfNHJhY29RSjJUUE5qMUxrakhUdS12aTN0NkxHSTBvTEoxcFNJYkRWMUx5TXJGMWpLenFxMkE?oc=5,"Thu, 17 Sep 2026 01:35:17 GMT"
2026-09-20,google,백신,“안전하고 효과적인 백신으로 아프리카돼지열병(ASF) 넘는다”,“안전하고 효과적인 백신으로 아프리카돼지열병(ASF) 넘는다” 농수축산신문,https://news.google.com/rss/articles/CBMibEFVX3lxTFA3Z2Fqek9UNDlyQkNyWWxjdGsyeUlreGk0VkQtRE8ydXZtQjBONEptbXpUOGRpQTNGSkpBN216S2dYaEZHdXo2eFZEYml3alJQVkJBRFZudTVrUW1XQXVBV2w4UUV5bktOS094dQ?oc=5,"Thu, 17 Sep 2026 05:32:51 GMT"
2026-09-20,google,암,"삼성서울병원, 뉴스위크 평가서 암 분야 세계 5위","삼성서울병원, 뉴스위크 평가서 암 분야 세계 5위 MEDI:GATE NEWS",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9idTJFT1FBZTRpbVZpdERmMzVVVkJZOW9RQ3E3WnN5TTBZeEt1RVVHd0p1eWhwSjlRcnp2ekM2d3M2aTYxVkdKVVRVY01GeEM4ZGo0WlJYSQ?oc=5,"Fri, 18 Sep 2026 02:54:00 GMT"
2026-09-20,google,암,"""너무 안쓰러워"" 지팡이 짚은 양희은…각막이식 전 암수술까지 - 머니투데이","""너무 안쓰러워"" 지팡이 짚은 양희은…각막이식 전 암수술까지 - 머니투데이 머니투데이 양희은, 시한부 이겨냈는데…최근 또 ‘암 수술’ 받았다 서울신문 양희은, 각막이식 수술 전 암 투병 사실 공개 ""박미선과 만나 '암 스트롱' 외쳐"" - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMic0FVX3lxTE16el9nZWpUWXN5SHpYOVVUUjd2RUVtSktLRDhJQXJkdlAwTDFWazR2dmdnSy1CYnZhdGZUWF9CNnhXX0t3ZjVDMjJ1aWc4RnVIdEQ2OFhXV0JTRjVFQXVxb2Q1Y05oSmpnckxHaGh4aUNtX2fSAXhBVV95cUxQVTNwa0hjQjE4SUMzOVZyNzREWi0xZHZDeDZDblJmUDNNUG5PamR5SUhaOUJfeU9xRk1jTTc1enVVOUxWbWdZQmQ1ZzhlMGJKS0VEMWRmNENJcDV2Tzd1b1R6enlLTFpVcEVsakRwU3M0a0ZrbWVOc0I?oc=5,"Fri, 18 Sep 2026 11:07:09 GMT"
2026-09-20,google,암,생일날 암 수술받은 환자…회복 후 발견한 깜짝 메시지에 '울컥',생일날 암 수술받은 환자…회복 후 발견한 깜짝 메시지에 '울컥' 뉴스1,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9TODQ0d3ZFM1MzMEpFdUtXS1JRbTJDVjk5V0hCc1NYdno3STJjbGlQNjlkYVZVT2lKMEdINk1yOHFqbWRXdnMySHI1bTduODdRN3JLcnJra08tRTdBb21lM0Fn0gFnQVVfeXFMTlZQN3JrWW8xTEt4ci13WXdwbGp5UUdqY093RUdBdDZOUmFCR1QtOW8zUlRWVEg3Um83TjhhZDEtWFZjMVowQWx0ZlRwR3FqX1lVdDZEcnNGSC1ab3d5aEFfTktBQUd4Zw?oc=5,"Sat, 19 Sep 2026 20:00:00 GMT"
2026-09-20,google,암,“생일이세요? 잘될 거예요”…암 수술 환자 팔에 간호사가 남긴 한마디,“생일이세요? 잘될 거예요”…암 수술 환자 팔에 간호사가 남긴 한마디 동아일보,https://news.google.com/rss/articles/CBMidkFVX3lxTE1qYjd1cnhhdGU0V05IdklPUGdjRXIydTRmc1BiejU0T05MVEVuSDVMMGZ1MUYwS0xkVENQWGxTazliTGVTbjdFRGVBZzVTWDM3VUFXZXhkZjhGcy0wSU5DLTVXcHlpcHhLWS1faXY5OVNUc3dkMVHSAWZBVV95cUxNZVhVWUN0Rkl0elRiRlJZaS12U1BPaWR5OWFueTlNWkdnNWxGVzdZNnNOc0t0SHlCR0g1ZzVSNEtGOG1WTVhvSWozYl8tdWdsWkhESGJKQXZGbGhjY1BFaWx1NHZvVUE?oc=5,"Fri, 18 Sep 2026 22:06:47 GMT"
2026-09-20,google,암,"생일날 암 수술을?…""마취 깨면 보도록"" 의사 '감동' 메시지[오따뉴] - 머니투데이","생일날 암 수술을?…""마취 깨면 보도록"" 의사 '감동' 메시지[오따뉴] - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE51eERMNm54czRHTXNYdU40TDN0ai1MOERYQkIyaWFob1FWMXBqdm1iNmR2cGZJQzA0X1dVWXZsUVhxekFaZ3JWMkdIN21sNkJ4dktVWEJidHM5bUgzdWhyc2xjQ01zNzRCcWhN0gFwQVVfeXFMTTBOTHc1ems5MG9GY0FVZ0RZcnFIdlpnWWFvck5ueGFmMDZjUW5mU0VIU0hRZ21iTWVUdjRKTUFWZzJQU3JhRUV1UXdfZ0tkbVc0bjNrTlBpZ3BxSTJ3MWFzN3djdHFXWjl4N2syd3JLMQ?oc=5,"Fri, 18 Sep 2026 02:09:28 GMT"
2026-09-20,google,암,"""440만원→440억원""…암과 싸우며 주식 놓지 않은 日 의사, 51세 별세","""440만원→440억원""…암과 싸우며 주식 놓지 않은 日 의사, 51세 별세 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE42U3JrdEpqOC1GNk9yUnpuZXU0bm42cFpITzQ2TTgxRWVFWkdXcE9xZ0lpLWxsRUlrSGhNUHZ5X2Vzdk1qeUtGWVpMTXhoMklUckcyaDNTcERwQ1BFci1rQdIBeEFVX3lxTFA0VmhOQWFuWGFpdTY2M21ILUZoX1MycE9idlMza0pHUWRUMVQ0ZWZjaV8ya1hiUmszRF8tY3NsZnZ4THV2X2JkNkU2OEZHd1NWWW9iVGR4b2lQQ21CSGxwdnVYTGQ3cEJ5aFpla0FfUTlTeXdyd1p5SQ?oc=5,"Sat, 19 Sep 2026 07:14:00 GMT"
2026-09-20,google,암,"""400만원→400억"" 주식 천재 의사 암으로 사망…향년 51세 - 머니투데이","""400만원→400억"" 주식 천재 의사 암으로 사망…향년 51세 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTFA5QUdNNHhFZTItWkJYdjJQQW9TSXFQZkJGSEc2b19PY0VqNXpIekR0UWU1YVVzQko5THg2WUdkXzNYdnVjb1VtVHpYTEZrbElOaFRwQ000UUNoTWNVM0tkQkRWdHhSR0g00gFuQVVfeXFMTjU3Z3VJYUc1ZC1HaEpMOHNIUENMcE1IQnhPX2w1Q21KNW9hYmRrVEVuRHBZM0hiaEdPZ183WHBiYXZvYnVfTGh3UUVQcTU3NEpvWk9iZmdaRjk1MEtTeDItVnBzZXI3eTI1TzU3bHc?oc=5,"Fri, 18 Sep 2026 22:53:44 GMT"
2026-09-20,google,암,"“400만원이 400억 됐다”…전설의 ‘주식 천재’ 의사, 암 투병 끝 사망","“400만원이 400억 됐다”…전설의 ‘주식 천재’ 의사, 암 투병 끝 사망 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5VaS03UFE4QTZZLWFrM0RsYlVSY01KakRUM3NHXzhWOXZGekctbm5ZYjhRQUpQS2VUcWhxa1RLb2xKQjJuSDNaQUMxQWJTOHgyLUHSAVNBVV95cUxPem5DQTg5b0tfZ0ZBZm44TGNNUmU3OE12SUdyOU5sUXZ4TnFlNlNycGpzeEZVdVh0STEyMkZWLXc0QnJrak5JRHhfcmpQeHB3S1dzMA?oc=5,"Sat, 19 Sep 2026 06:01:52 GMT"
2026-09-20,google,암,"밴드로 활동한 원로가수, 신장암 투병 끝 '사망'…향년 80세 [MHN:글로벌]","밴드로 활동한 원로가수, 신장암 투병 끝 '사망'…향년 80세 [MHN:글로벌] v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5rU19TYVR4M0xNeFNud3RpbjRIaU4ydHlxWVZOR0NMQ2FncmduTVl4VUE1aXJaZEVYSFV0MURacUNicmlhMEtlLV9GUU90eTg?oc=5,"Sat, 19 Sep 2026 04:30:46 GMT"
2026-09-20,google,암,"한국, 암 연구 논문 수 세계 8위로 상승…중국, 미국 제치고 1위 [건강한겨레]","한국, 암 연구 논문 수 세계 8위로 상승…중국, 미국 제치고 1위 [건강한겨레] 한겨레",https://news.google.com/rss/articles/CBMia0FVX3lxTE1qdlkyVXBXZ29DbHVJanB4ZEpjXzAtTEg2NzVicGVCLUlHTEhSZ0NiNXZoTGxXeWVTMXdDYlVFYkdtdmN1OUtDT0ZUaXdfemlRcGo3dzhsTTlTbkJ0VnB0azc5MjAwZHhfV2lz?oc=5,"Sat, 19 Sep 2026 01:19:00 GMT"
2026-09-20,google,암,"충남대병원, 환자 늘어나는 '대장암' 시민 건강강좌 운영","충남대병원, 환자 늘어나는 '대장암' 시민 건강강좌 운영 중도일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5rNVE3ai1tQjBIbk5KWUE2ekVPWTBjYzRYRTIyWW5FdlJGRW5qd0hTMzlVZG14UnRuU3k2R3pVM0txOG0wOU9maGJvR0luMGcxUDdxcWFqZHA5cG9wcnhHZlhqWFg?oc=5,"Sun, 20 Sep 2026 02:22:47 GMT"
2026-09-20,google,암,폐암 제치고 남성 암 1위 오른 전립선암 ... 배뇨 증상 없다고 안심 못 해,폐암 제치고 남성 암 1위 오른 전립선암 ... 배뇨 증상 없다고 안심 못 해 edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxNUVctSHpHUzJUTzYtLTN1aDJiNUJ4UFE5WGJRVzdDUWNSbmdVdC0tUGZVbDk0aEdOLVZDS0plQU5sRjdTZERVVGczV3U1RmJEMnlPWE8tTW5lLUg4MV80bG00N3BIQ3dxTGtnSE1va0xVUGFkU2RMSk53bkxlU3NXOA?oc=5,"Sat, 19 Sep 2026 01:06:02 GMT"
